energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
84.20472300000004,75.21472300000005,8.99,14.10945903195191,0,40.19458034799285,1748431356.584
84.20472300000004,75.21472300000005,8.99,14.10945903195191,0,40.19458034799285,1748431357.588
84.20472300000004,75.21472300000005,8.99,14.10945903195191,0,40.19458034799285,1748431357.588
84.55012799999997,76.18012799999997,8.37,13.141228625712476,0,40.194323964595654,1748431358.591
84.55012799999997,76.18012799999997,8.37,13.141228625712476,0,40.194323964595654,1748431358.591
84.55012799999997,76.18012799999997,8.37,13.141228625712476,0,40.194323964595654,1748431359.594
84.55012799999997,76.18012799999997,8.37,13.141228625712476,0,40.194323964595654,1748431359.594
85.7482540000006,77.1882540000006,8.56,13.306071091538218,0,40.20277240796996,1748431360.597
85.7482540000006,77.1882540000006,8.56,13.306071091538218,0,40.20277240796996,1748431360.597
85.7482540000006,77.1882540000006,8.56,13.306071091538218,0,40.20277240796996,1748431361.6
85.7482540000006,77.1882540000006,8.56,13.306071091538218,0,40.20277240796996,1748431361.6
85.7482540000006,77.1882540000006,8.56,13.306071091538218,0,40.20277240796996,1748431362.603
