energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
116.17621700000177,70.16621700000178,46.01,11.083123425692698,15,20.684902607272644,1748185105.935
116.17621700000177,70.16621700000178,46.01,11.083123425692698,15,20.684902607272644,1748185105.935
116.17621700000177,70.16621700000178,46.01,11.083123425692698,15,20.684902607272644,1748185106.937
116.17621700000177,70.16621700000178,46.01,11.083123425692698,15,20.684902607272644,1748185106.937
115.77884199999971,69.27884199999971,46.5,10.75608984498576,15,20.657054486843748,1748185107.939
115.77884199999971,69.27884199999971,46.5,10.75608984498576,15,20.657054486843748,1748185107.939
115.77884199999971,69.27884199999971,46.5,10.75608984498576,15,20.657054486843748,1748185108.941
115.77884199999971,69.27884199999971,46.5,10.75608984498576,15,20.657054486843748,1748185108.941
117.0318220000006,70.77182200000061,46.26,11.492063492063487,10,20.684304379345853,1748185109.943
117.0318220000006,70.77182200000061,46.26,11.492063492063487,10,20.684304379345853,1748185109.943
117.0318220000006,70.77182200000061,46.26,11.492063492063487,10,20.684304379345853,1748185110.946
117.0318220000006,70.77182200000061,46.26,11.492063492063487,10,20.684304379345853,1748185110.946
116.5300989999999,70.2100989999999,46.32,11.459968602825743,14,20.691971463795365,1748185111.947
116.5300989999999,70.2100989999999,46.32,11.459968602825743,14,20.691971463795365,1748185111.947
116.5300989999999,70.2100989999999,46.32,11.459968602825743,14,20.691971463795365,1748185112.949
116.5300989999999,70.2100989999999,46.32,11.459968602825743,14,20.691971463795365,1748185112.949
114.95565999999955,69.03565999999955,45.92,11.156763590391904,15,20.668054555456827,1748185113.951
114.95565999999955,69.03565999999955,45.92,11.156763590391904,15,20.668054555456827,1748185113.951
114.95565999999955,69.03565999999955,45.92,11.156763590391904,15,20.668054555456827,1748185114.953
114.95565999999955,69.03565999999955,45.92,11.156763590391904,15,20.668054555456827,1748185114.953
115.64486999999986,69.38486999999986,46.26,10.745891276864727,14,20.639998886563532,1748185115.956
115.64486999999986,69.38486999999986,46.26,10.745891276864727,14,20.639998886563532,1748185115.956
115.64486999999986,69.38486999999986,46.26,10.745891276864727,14,20.639998886563532,1748185116.959
115.64486999999986,69.38486999999986,46.26,10.745891276864727,14,20.639998886563532,1748185116.959
115.33613299999881,69.41613299999881,45.92,11.545741324921133,8,20.677345401421928,1748185117.961
115.33613299999881,69.41613299999881,45.92,11.545741324921133,8,20.677345401421928,1748185117.961
115.33613299999881,69.41613299999881,45.92,11.545741324921133,8,20.677345401421928,1748185118.964
115.33613299999881,69.41613299999881,45.92,11.545741324921133,8,20.677345401421928,1748185118.964
115.33613299999881,69.41613299999881,45.92,11.545741324921133,8,20.677345401421928,1748185119.968
115.33613299999881,69.41613299999881,45.92,11.545741324921133,8,20.677345401421928,1748185119.968
115.93091300000029,69.77091300000029,46.16,10.394151303242216,14,20.641940075142312,1748185120.971
115.93091300000029,69.77091300000029,46.16,10.394151303242216,14,20.641940075142312,1748185120.971
115.93091300000029,69.77091300000029,46.16,10.394151303242216,14,20.641940075142312,1748185121.972
115.93091300000029,69.77091300000029,46.16,10.394151303242216,14,20.641940075142312,1748185121.972
115.30552000000148,69.29552000000149,46.01,11.202013845185654,14,20.649961212854624,1748185122.975
115.30552000000148,69.29552000000149,46.01,11.202013845185654,14,20.649961212854624,1748185122.975
115.30552000000148,69.29552000000149,46.01,11.202013845185654,14,20.649961212854624,1748185123.977
